#,Time,%Passes,Change,Test,Pass,Partial,Fail,Untested
36,Tue Apr 30 02:07:49 EDT 2024,45,25,Assignment5TwoClientSuite,A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast+ GIPCRMIClientMetaStateNoBroadcast+ GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast+ GIPCRMIServerMetaStateNoBroadcast+ GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic+ ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5NoCheckstyleWarnings A5PublicMethodsOverride A5SpuriousCalls , ,
36,Tue Apr 30 02:07:49 EDT 2024,45,25,Assignment5TwoClientSuite,A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast+ GIPCRMIClientMetaStateNoBroadcast+ GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast+ GIPCRMIServerMetaStateNoBroadcast+ GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic+ ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5NoCheckstyleWarnings A5PublicMethodsOverride A5SpuriousCalls , ,
37,Tue Apr 30 02:09:24 EDT 2024,45,0,A5SpecificStyleSuite,A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5NoCheckstyleWarnings A5PublicMethodsOverride A5SpuriousCalls , ,
37,Tue Apr 30 02:09:24 EDT 2024,45,0,A5SpecificStyleSuite,A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5NoCheckstyleWarnings A5PublicMethodsOverride A5SpuriousCalls , ,
38,Tue Apr 30 02:09:27 EDT 2024,45,0,A5SpecificStyleSuite,A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5NoCheckstyleWarnings A5PublicMethodsOverride A5SpuriousCalls , ,
38,Tue Apr 30 02:09:27 EDT 2024,45,0,A5SpecificStyleSuite,A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5NoCheckstyleWarnings A5PublicMethodsOverride A5SpuriousCalls , ,
39,Tue Apr 30 02:09:28 EDT 2024,50,5,A5GeneralStyleSuite,A5NoCheckstyleWarnings+ A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5SpuriousCalls , ,
39,Tue Apr 30 02:09:28 EDT 2024,50,5,A5GeneralStyleSuite,A5NoCheckstyleWarnings+ A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5SpuriousCalls , ,
40,Tue Apr 30 02:15:31 EDT 2024,50,0,A5TaggedClassesDefined,A5NoCheckstyleWarnings A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5SpuriousCalls , ,
40,Tue Apr 30 02:15:31 EDT 2024,50,0,A5TaggedClassesDefined,A5NoCheckstyleWarnings A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5SpuriousCalls , ,
41,Tue Apr 30 02:17:35 EDT 2024,50,0,A5SpecificStyleSuite,A5NoCheckstyleWarnings A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5SpuriousCalls , ,
41,Tue Apr 30 02:17:35 EDT 2024,50,0,A5SpecificStyleSuite,A5NoCheckstyleWarnings A5TaggedClassesDefined GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,GIPCRMIStaticArguments ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedInterfaces A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5SpuriousCalls , ,
42,Tue Apr 30 02:19:52 EDT 2024,55,5,A5SpecificStyleSuite,A5ExpectedInterfaces+ A5NoCheckstyleWarnings A5SpuriousCalls+ GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5ExpectedCalls+ A5ExpectedSignatures+ A5TaggedClassesDefined- GIPCRMIStaticArguments ,A5AccessModifiersMatched A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride , ,
42,Tue Apr 30 02:19:52 EDT 2024,55,5,A5SpecificStyleSuite,A5ExpectedInterfaces+ A5NoCheckstyleWarnings A5SpuriousCalls+ GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5ExpectedCalls+ A5ExpectedSignatures+ A5TaggedClassesDefined- GIPCRMIStaticArguments ,A5AccessModifiersMatched A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride , ,
43,Tue Apr 30 02:19:56 EDT 2024,50,-5,A5GeneralStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched+ A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType+ A5MnemonicNames+ A5NamedConstants+ A5PublicMethodsOverride+ A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings- , ,
43,Tue Apr 30 02:19:56 EDT 2024,50,-5,A5GeneralStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched+ A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType+ A5MnemonicNames+ A5NamedConstants+ A5PublicMethodsOverride+ A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings- , ,
44,Tue Apr 30 02:21:03 EDT 2024,50,0,Assignment5OneClientSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
44,Tue Apr 30 02:21:03 EDT 2024,50,0,Assignment5OneClientSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
45,Tue Apr 30 02:21:03 EDT 2024,50,0,A5GeneralStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
45,Tue Apr 30 02:21:03 EDT 2024,50,0,A5GeneralStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
46,Tue Apr 30 02:27:37 EDT 2024,50,0,A5SpecificStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
46,Tue Apr 30 02:27:37 EDT 2024,50,0,A5SpecificStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
47,Tue Apr 30 02:30:09 EDT 2024,50,0,A5SpecificStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
47,Tue Apr 30 02:30:09 EDT 2024,50,0,A5SpecificStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
48,Tue Apr 30 02:30:57 EDT 2024,50,0,A5SpecificStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
48,Tue Apr 30 02:30:57 EDT 2024,50,0,A5SpecificStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
49,Tue Apr 30 02:38:02 EDT 2024,50,0,A5GeneralStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
49,Tue Apr 30 02:38:02 EDT 2024,50,0,A5GeneralStyleSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
50,Tue Apr 30 02:39:24 EDT 2024,50,0,Assignment5OneClientSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
50,Tue Apr 30 02:39:24 EDT 2024,50,0,Assignment5OneClientSuite,A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedCalls A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
51,Tue Apr 30 02:50:30 EDT 2024,55,5,A5SpecificStyleSuite,A5ExpectedCalls+ A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
51,Tue Apr 30 02:50:30 EDT 2024,55,5,A5SpecificStyleSuite,A5ExpectedCalls+ A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
52,Tue Apr 30 02:55:32 EDT 2024,55,0,Assignment5TwoClientSuite,A5ExpectedCalls A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
52,Tue Apr 30 02:55:32 EDT 2024,55,0,Assignment5TwoClientSuite,A5ExpectedCalls A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
53,Tue Apr 30 02:57:05 EDT 2024,55,0,Assignment5OneClientSuite,A5ExpectedCalls A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
53,Tue Apr 30 02:57:05 EDT 2024,55,0,Assignment5OneClientSuite,A5ExpectedCalls A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
54,Tue Apr 30 02:57:17 EDT 2024,55,0,A5GeneralStyleSuite,A5ExpectedCalls A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
54,Tue Apr 30 02:57:17 EDT 2024,55,0,A5GeneralStyleSuite,A5ExpectedCalls A5ExpectedInterfaces A5SpuriousCalls GIPCRMIClientMetaStateBroadcast GIPCRMIClientMetaStateNoBroadcast GIPCRMIOneClientConnection GIPCRMIOneClientReadWriteNonAtomic GIPCRMIServerMetaStateBroadcast GIPCRMIServerMetaStateNoBroadcast GIPCRMITwoClientConnection GIPCRMITwoClientReadWriteNonAtomic ,A5AccessModifiersMatched A5ExpectedSignatures A5InterfaceAsType A5MnemonicNames A5NamedConstants A5PublicMethodsOverride A5TaggedClassesDefined GIPCRMIStaticArguments ,A5NoCheckstyleWarnings , ,
